Year,Period,State,Commodity,Data Item,Domain,Domain Category,Value
2019,MARKETING YEAR,CALIFORNIA,BLUEBERRIES,BLUEBERRIES, TAME - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,2.85
2019,MARKETING YEAR,CALIFORNIA,BLUEBERRIES,BLUEBERRIES, TAME, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,3.56
2019,MARKETING YEAR,CALIFORNIA,BLUEBERRIES,BLUEBERRIES, TAME, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.29
2019,MARKETING YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,2.69
2019,MARKETING YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,(D)
2019,MARKETING YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,(D)
2019,MARKETING YEAR,CALIFORNIA,STRAWBERRIES,STRAWBERRIES - PRICE RECEIVED, MEASURED IN $ / CWT,TOTAL,NOT SPECIFIED,108
2019,MARKETING YEAR,CALIFORNIA,STRAWBERRIES,STRAWBERRIES, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / CWT,TOTAL,NOT SPECIFIED,(D)
2019,MARKETING YEAR,CALIFORNIA,STRAWBERRIES,STRAWBERRIES, PROCESSING - PRICE RECEIVED, MEASURED IN $ / CWT,TOTAL,NOT SPECIFIED,(D)
2019,MARKETING YEAR,FLORIDA,BLUEBERRIES,BLUEBERRIES, TAME - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,2.64
2019,MARKETING YEAR,FLORIDA,BLUEBERRIES,BLUEBERRIES, TAME, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,(D)
2019,MARKETING YEAR,FLORIDA,BLUEBERRIES,BLUEBERRIES, TAME, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,(D)
2019,MARKETING YEAR,FLORIDA,STRAWBERRIES,STRAWBERRIES - PRICE RECEIVED, MEASURED IN $ / CWT,TOTAL,NOT SPECIFIED,152
2019,MARKETING YEAR,FLORIDA,STRAWBERRIES,STRAWBERRIES, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / CWT,TOTAL,NOT SPECIFIED,(D)
2019,MARKETING YEAR,FLORIDA,STRAWBERRIES,STRAWBERRIES, PROCESSING - PRICE RECEIVED, MEASURED IN $ / CWT,TOTAL,NOT SPECIFIED,(D)
2019,MARKETING YEAR,GEORGIA,BLUEBERRIES,BLUEBERRIES, TAME - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,1.42
2019,MARKETING YEAR,GEORGIA,BLUEBERRIES,BLUEBERRIES, TAME, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,1.94
2019,MARKETING YEAR,GEORGIA,BLUEBERRIES,BLUEBERRIES, TAME, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.42
2019,MARKETING YEAR,MAINE,BLUEBERRIES,BLUEBERRIES, WILD - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.48
2019,MARKETING YEAR,MAINE,BLUEBERRIES,BLUEBERRIES, WILD, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,1.19
2019,MARKETING YEAR,MAINE,BLUEBERRIES,BLUEBERRIES, WILD, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.461
2019,MARKETING YEAR,MICHIGAN,BLUEBERRIES,BLUEBERRIES, TAME - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.886
2019,MARKETING YEAR,MICHIGAN,BLUEBERRIES,BLUEBERRIES, TAME, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,1.35
2019,MARKETING YEAR,MICHIGAN,BLUEBERRIES,BLUEBERRIES, TAME, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.37
2019,MARKETING YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, TAME - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,1.85
2019,MARKETING YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, TAME, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,2.15
2019,MARKETING YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, TAME, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.44
2019,MARKETING YEAR,NORTH CAROLINA,BLUEBERRIES,BLUEBERRIES, TAME - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,1.7
2019,MARKETING YEAR,NORTH CAROLINA,BLUEBERRIES,BLUEBERRIES, TAME, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,(D)
2019,MARKETING YEAR,NORTH CAROLINA,BLUEBERRIES,BLUEBERRIES, TAME, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,(D)
2019,MARKETING YEAR,OREGON,BLUEBERRIES,BLUEBERRIES, TAME - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.871
2019,MARKETING YEAR,OREGON,BLUEBERRIES,BLUEBERRIES, TAME, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,1.23
2019,MARKETING YEAR,OREGON,BLUEBERRIES,BLUEBERRIES, TAME, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.58
2019,MARKETING YEAR,OTHER STATES,BLUEBERRIES,BLUEBERRIES, TAME, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,2.27
2019,MARKETING YEAR,OTHER STATES,BLUEBERRIES,BLUEBERRIES, TAME, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.452
2019,MARKETING YEAR,OTHER STATES,RASPBERRIES,RASPBERRIES, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,2.9
2019,MARKETING YEAR,OTHER STATES,RASPBERRIES,RASPBERRIES, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.542
2019,MARKETING YEAR,OTHER STATES,STRAWBERRIES,STRAWBERRIES, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / CWT,TOTAL,NOT SPECIFIED,129
2019,MARKETING YEAR,OTHER STATES,STRAWBERRIES,STRAWBERRIES, PROCESSING - PRICE RECEIVED, MEASURED IN $ / CWT,TOTAL,NOT SPECIFIED,52.8
2019,MARKETING YEAR,WASHINGTON,BLUEBERRIES,BLUEBERRIES, TAME - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.941
2019,MARKETING YEAR,WASHINGTON,BLUEBERRIES,BLUEBERRIES, TAME, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,1.81
2019,MARKETING YEAR,WASHINGTON,BLUEBERRIES,BLUEBERRIES, TAME, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.55
2019,MARKETING YEAR,WASHINGTON,RASPBERRIES,RASPBERRIES - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.559
2019,MARKETING YEAR,WASHINGTON,RASPBERRIES,RASPBERRIES, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,(D)
2019,MARKETING YEAR,WASHINGTON,RASPBERRIES,RASPBERRIES, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,(D)
2019,YEAR,CALIFORNIA,BLUEBERRIES,BLUEBERRIES, TAME - ACRES HARVESTED,TOTAL,NOT SPECIFIED,7,300
2019,YEAR,CALIFORNIA,BLUEBERRIES,BLUEBERRIES, TAME - PRODUCTION, MEASURED IN LB,TOTAL,NOT SPECIFIED,73,700,000
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (CARFENTRAZONE-ETHYL = 128712),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (CLETHODIM = 121011),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (FLUMIOXAZIN = 129034),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (GLYPHOSATE POT. SALT = 103613),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (OXYFLUORFEN = 111601),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (PARAQUAT = 61601),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (PENDIMETHALIN = 108501),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (TOTAL),200
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (ABAMECTIN = 122804),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (ACEQUINOCYL = 6329),600
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (ACETAMIPRID = 99050),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (AZADIRACHTIN = 121701),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (BIFENAZATE = 586),700
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (BIFENTHRIN = 128825),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (BT KURSTAK ABTS-1857 = 6523),(NA)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (BT KURSTAKI ABTS-351 = 6522),(NA)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (BT KURSTAKI EG7841 = 6453),(NA)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (BT KURSTAKI SA-11 = 6519),(NA)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (BT SUB AIZAWAI GC-91 = 6426),(NA)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (CHLORANTRANILIPROLE = 90100),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (CYFLUMETOFEN = 138831),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (DELTAMETHRIN = 97805),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (DIAZINON = 57801),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (ETOXAZOLE = 107091),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (HEXYTHIAZOX = 128849),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (IMIDACLOPRID = 129099),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (MALATHION = 57701),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (METHOXYFENOZIDE = 121027),300
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (NALED = 34401),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (NEEM OIL = 25006),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (NEEM OIL, CLAR. HYD. = 25007),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (PETROLEUM DISTILLATE = 63503),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (PIPERONYL BUTOXIDE = 67501),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (POTASSIUM SALTS = 79021),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (PYRETHRINS = 69001),200
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (SPINETORAM = 110007),200
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (SPINOSAD = 110003),600
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (SPIROMESIFEN = 24875),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (THIAMETHOXAM = 60109),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (TOTAL),45,300
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (ZETA-CYPERMETHRIN = 129064),200
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, OTHER,CHEMICAL, OTHER: (CAPRIC ACID = 128955),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, OTHER,CHEMICAL, OTHER: (CAPRYLIC ACID = 128919),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, OTHER,CHEMICAL, OTHER: (CHLOROPICRIN = 81501),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, OTHER,CHEMICAL, OTHER: (DICHLOROPROPENE = 29001),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, OTHER,CHEMICAL, OTHER: (FLUTRIAFOL = 128940),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, OTHER,CHEMICAL, OTHER: (IRON PHOSPHATE = 34903),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, OTHER,CHEMICAL, OTHER: (METALDEHYDE = 53001),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, OTHER,CHEMICAL, OTHER: (MINERAL OIL = 63502),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, OTHER,CHEMICAL, OTHER: (PAECILOMYCES FUMOSOR = 115002),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,CHEMICAL, OTHER,CHEMICAL, OTHER: (TOTAL),98,100
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,FERTILIZER,FERTILIZER: (NITROGEN),84,000
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,FERTILIZER,FERTILIZER: (PHOSPHATE),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,FERTILIZER,FERTILIZER: (POTASH),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB,FERTILIZER,FERTILIZER: (SULFUR),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (AZOXYSTROBIN = 128810),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (BACILLUS AMYLOLIQUEFACIENS STRAIN D747 = 16482),(NA)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (BACILLUS SUBTILIS = 6479),(NA)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (BORAX DECAHYDRATE = 11102),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (BOSCALID = 128008),0.358
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (CALCIUM POLYSULFIDE = 76702),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (CAPTAN = 81301),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (COPPER OCTANOATE = 23306),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (COPPER OXIDE = 25601),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (CYPRODINIL = 288202),0.324
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (FENHEXAMID = 90209),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (FLUDIOXONIL = 71503),0.216
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (FLUOPYRAM = 80302),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (FLUXAPYROXAD = 138009),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (IPRODIONE = 109801),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (ISOFETAMID = 270000),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (MEFENOXAM = 113502),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (MYCLOBUTANIL = 128857),0.079
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (OXATHIAPIPROLIN = 128111),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (POLYOXIN D ZINC SALT = 230000),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (POTASSIUM BICARBON. = 73508),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (PROPICONAZOLE = 122101),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (PYRACLOSTROBIN = 99100),0.182
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (PYRIMETHANIL = 288201),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (QUINOLINE = 55459),(D)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (STREPTOMYCES LYDICUS = 6327),(NA)
2019,YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, BEARING - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (SULFUR = 77501),(D)
